2810.00,364668.92,3714559.70
2811.00,364710.12,3714524.24
2812.00,364712.02,3714537.39
2813.00,364713.23,3714545.78
2814.00,364713.35,3714551.06
2815.00,364713.54,3714559.09
2816.00,364718.38,3714623.40
2817.00,364714.07,3714581.51
2818.00,364713.99,3714578.34
2819.00,364713.80,3714570.10
2820.00,364593.24,3714565.33
2821.00,364594.73,3714571.24
2822.00,364602.41,3714571.29
2823.00,364703.90,3714570.53
2824.00,364713.80,3714570.10
2825.00,364690.57,3715012.13
2826.00,364758.09,3714984.31
2827.00,364757.54,3714991.37
2828.00,364846.33,3715087.52
2829.00,364850.30,3715085.71
2830.00,364853.08,3715081.78
2831.00,364854.07,3715076.44
2832.00,364854.15,3715071.10
2833.00,364853.53,3715052.06
2834.00,364852.26,3715048.13
2835.00,364849.23,3715042.89
2836.00,364844.20,3715038.53
2837.00,364838.05,3715048.34
2838.00,365363.57,3715480.84
2839.00,365338.26,3715436.07
2840.00,365498.53,3715437.47
2841.00,365457.92,3715436.64
2842.00,365426.51,3715435.03
2843.00,365390.66,3715430.56
2844.00,365353.43,3715426.51
2845.00,365348.82,3715428.39
2846.00,365347.04,3715429.12
2847.00,365300.31,3715365.46
2848.00,365303.79,3715373.59
2849.00,365330.98,3715422.88
2850.00,365368.70,3715501.63
2851.00,365374.32,3715500.19
2852.00,365367.10,3715487.20
2853.00,365266.84,3715472.28
2854.00,365271.39,3715472.80
2855.00,365351.92,3715482.77
2856.00,365526.86,3715434.31
2857.00,365510.85,3715433.62
2858.00,365458.57,3715506.48
2859.00,365460.09,3715503.17
2860.00,365485.09,3715463.50
2861.00,365498.86,3715441.64
2862.00,365290.35,3715338.16
2863.00,365519.74,3715401.83
2864.00,365396.04,3715393.31
2865.00,365396.69,3715374.69
2866.00,365315.11,3715366.77
2867.00,365274.76,3715370.01
2868.00,365281.49,3715369.65
2869.00,365289.76,3715369.21
2870.00,366075.68,3714853.54
2871.00,366075.28,3714859.78
2872.00,366072.37,3714886.93
2873.00,366068.91,3714904.10
2874.00,366066.79,3714913.31
2875.00,366066.38,3714916.19
2876.00,366074.05,3714986.35
2877.00,366071.79,3714967.78
2878.00,366070.69,3714958.76
2879.00,366069.14,3714945.83
2880.00,366068.46,3714939.94
2881.00,366067.65,3714933.79
2882.00,366067.40,3714931.57
2883.00,366057.82,3714726.61
2884.00,366059.12,3714715.10
2885.00,366049.34,3714713.36
2886.00,366036.31,3714710.67
2887.00,366014.75,3714705.74
2888.00,365996.11,3714701.70
2889.00,365977.69,3714696.40
2890.00,365956.62,3714690.52
2891.00,365920.71,3714681.14
2892.00,365914.68,3714680.60
2893.00,365914.68,3714680.60
2894.00,365913.70,3714672.23
2895.00,365912.95,3714663.51
2896.00,365910.35,3714639.95
2897.00,365905.66,3714640.75
2898.00,365900.98,3714641.54
2899.00,365903.36,3714664.47
2900.00,365905.22,3714681.28
2901.00,365882.74,3714699.33
2902.00,365890.92,3714688.45
2903.00,365898.01,3714681.87
2904.00,365905.22,3714681.28
2905.00,364257.84,3714498.77
2906.00,364272.32,3714502.08
2907.00,364299.18,3714508.28
2908.00,364246.75,3714552.20
2909.00,364255.53,3714509.86
2910.00,364257.84,3714498.77
2911.00,364260.07,3714489.23
2912.00,364247.31,3714486.25
2913.00,364159.50,3714460.96
2914.00,364102.03,3714444.85
2915.00,364093.20,3714441.01
2916.00,364091.82,3714447.73
2917.00,364090.43,3714454.44
2918.00,364099.48,3714457.00
2919.00,364245.13,3714495.53
2920.00,364257.84,3714498.77
2921.00,364386.85,3714523.18
2922.00,364387.42,3714518.03
2923.00,364378.14,3714516.17
2924.00,364274.54,3714492.41
2925.00,364260.07,3714489.23
2926.00,364314.85,3714511.89
2927.00,364376.38,3714526.23
2928.00,364386.28,3714528.32
2929.00,364293.75,3714560.25
2930.00,364294.21,3714554.98
2931.00,364294.41,3714553.04
2932.00,364297.47,3714516.02
2933.00,364238.07,3714592.32
2934.00,364287.76,3714558.76
2935.00,364252.66,3714553.14
2936.00,364477.20,3714197.03
2937.00,364473.13,3714184.51
2938.00,364435.20,3714174.95
2939.00,364431.75,3714173.27
2940.00,364432.86,3714166.44
2941.00,364409.10,3714165.05
2942.00,364423.06,3714169.65
2943.00,364429.00,3714172.25
2944.00,364431.75,3714173.27
2945.00,364424.79,3714161.98
2946.00,364433.97,3714159.61
2947.00,364431.09,3714177.32
2948.00,364431.75,3714173.27
2949.00,364482.65,3714149.98
2950.00,364476.22,3714151.27
2951.00,364468.86,3714152.64
2952.00,364442.02,3714157.56
2953.00,364433.97,3714159.61
2954.00,364436.29,3714095.91
2955.00,364437.38,3714104.12
2956.00,364435.11,3714152.76
2957.00,364433.97,3714159.61
2958.00,364471.75,3714203.39
2959.00,364465.33,3714265.33
2960.00,364464.29,3714274.58
2961.00,364481.36,3714275.60
2962.00,364482.00,3714266.42
2963.00,364486.95,3714204.04
2964.00,364510.65,3714205.18
2965.00,364506.98,3714204.75
2966.00,364486.95,3714204.04
2967.00,364486.95,3714204.04
2968.00,364488.78,3714154.85
2969.00,364489.08,3714148.69
2970.00,364476.22,3714151.27
2971.00,364475.27,3714158.07
2972.00,364473.13,3714184.51
2973.00,364340.88,3714147.25
2974.00,364413.89,3714260.92
2975.00,364495.12,3713970.26
2976.00,364491.97,3713971.22
2977.00,364488.02,3714010.05
2978.00,364440.15,3713949.99
2979.00,364488.47,3713965.01
2980.00,364534.62,3713942.50
2981.00,364528.27,3713958.41
2982.00,364525.31,3713968.07
2983.00,364523.01,3713969.54
2984.00,364519.25,3713970.75
2985.00,364514.32,3713969.83
2986.00,364488.47,3713965.01
2987.00,364502.95,3713974.13
2988.00,364498.50,3714025.99
2989.00,364502.95,3713974.13
2990.00,364483.54,3714057.06
2991.00,364438.60,3713998.08
2992.00,364449.17,3714000.64
2993.00,364489.08,3714148.69
2994.00,364489.33,3714142.24
2995.00,364493.19,3714107.18
2996.00,364486.66,3714106.08
2997.00,364480.13,3714104.99
2998.00,364477.33,3714144.79
2999.00,364476.22,3714151.27
3000.00,364514.00,3714143.82
3001.00,364496.39,3714147.32
3002.00,364489.08,3714148.69
3003.00,364493.19,3714107.18
3004.00,364444.95,3714098.19
3005.00,364470.53,3714103.36
3006.00,364480.13,3714104.99
3007.00,364480.13,3714104.99
3008.00,364520.01,3714080.97
3009.00,364516.37,3714137.89
3010.00,364588.13,3714129.09
3011.00,364524.34,3714141.50
3012.00,364511.72,3714149.67
3013.00,364511.64,3714173.86
3014.00,364524.70,3714027.19
3015.00,364525.88,3714018.45
3016.00,364527.05,3713984.79
3017.00,364472.88,3714290.55
3018.00,364481.92,3714291.24
3019.00,364496.21,3714292.07
3020.00,364571.21,3714296.23
3021.00,364481.36,3714275.60
3022.00,360552.26,3713518.67
3023.00,360534.89,3713522.86
3024.00,360523.09,3713527.20
3025.00,360527.89,3713455.44
3026.00,360505.33,3713523.76
3027.00,364525.08,3715277.62
3028.00,364529.50,3715277.36
3029.00,364594.77,3715276.57
3030.00,364703.25,3715276.63
3031.00,364685.92,3715276.62
3032.00,364604.98,3715322.97
3033.00,364601.65,3715307.08
3034.00,364596.19,3715283.15
3035.00,364541.88,3715240.73
3036.00,364531.56,3715268.75
3037.00,364529.50,3715277.36
3038.00,364448.74,3715274.78
3039.00,364506.46,3715277.83
3040.00,364520.65,3715277.88
3041.00,364509.65,3715330.85
3042.00,364510.09,3715328.72
3043.00,364519.12,3715283.87
3044.00,364520.65,3715277.88
3045.00,364727.73,3715274.52
3046.00,364721.06,3715274.64
3047.00,364708.42,3715257.53
3048.00,364708.33,3715255.59
3049.00,364706.68,3715214.94
3050.00,364702.88,3715215.17
3051.00,364699.08,3715215.39
3052.00,364701.22,3715255.58
3053.00,364701.33,3715257.63
3054.00,364510.09,3715328.72
3055.00,364601.65,3715307.08
3056.00,364610.50,3715362.32
3057.00,364610.29,3715359.30
3058.00,364607.73,3715338.37
3059.00,364654.43,3715215.17
3060.00,364690.99,3715215.34
3061.00,364699.08,3715215.39
3062.00,364777.77,3715208.98
3063.00,364712.94,3715214.41
3064.00,364706.68,3715214.94
3065.00,364706.68,3715214.94
3066.00,364706.01,3715203.65
3067.00,364695.75,3715032.20
3068.00,364695.11,3715029.64
3069.00,364692.85,3715138.06
3070.00,364698.17,3715204.03
3071.00,364699.08,3715215.39
3072.00,364652.93,3715176.75
3073.00,364656.59,3715242.38
3074.00,364550.35,3715213.45
3075.00,364649.13,3715215.24
3076.00,364777.53,3715275.61
3077.00,364777.50,3715265.05
3078.00,364842.35,3715277.65
3079.00,364827.15,3715276.56
3080.00,364827.27,3715180.27
3081.00,364819.63,3715184.85
3082.00,364827.71,3715191.90
3083.00,364829.53,3715194.04
3084.00,364830.49,3715196.19
3085.00,364832.86,3715213.44
3086.00,364835.99,3715216.65
3087.00,364838.06,3715212.00
3088.00,364837.45,3715200.96
3089.00,364837.53,3715195.15
3090.00,364838.28,3715191.38
3091.00,364844.70,3715182.85
3092.00,364844.70,3715182.85
3093.00,364847.93,3715178.41
3094.00,364849.00,3715175.50
3095.00,364848.60,3715159.68
3096.00,364847.90,3715157.55
3097.00,364846.55,3715155.64
3098.00,364844.66,3715153.90
3099.00,364841.48,3715152.82
3100.00,364835.58,3715153.11
3101.00,364835.63,3715183.69
3102.00,364836.99,3715181.07
3103.00,364838.17,3715178.18
3104.00,364838.83,3715175.10
3105.00,364838.54,3715157.95
3106.00,364837.55,3715155.46
3107.00,364819.11,3715153.87
3108.00,364817.02,3715155.05
3109.00,364815.15,3715156.65
3110.00,364813.55,3715158.68
3111.00,364813.06,3715160.91
3112.00,364813.32,3715171.11
3113.00,364840.70,3715260.99
3114.00,364915.23,3715280.25
3115.00,364858.72,3715278.79
3116.00,364844.41,3715303.80
3117.00,364843.88,3715295.84
3118.00,364739.26,3715301.47
3119.00,364728.83,3715289.58
3120.00,364727.63,3715285.27
3121.00,364948.63,3715281.07
3122.00,364913.93,3715233.17
3123.00,364914.91,3715268.29
3124.00,364987.59,3715281.88
3125.00,364971.78,3715281.56
3126.00,364948.71,3715308.16
3127.00,364948.55,3715290.20
3128.00,364912.46,3715196.63
3129.00,364983.20,3715229.94
3130.00,364977.49,3715230.21
3131.00,364965.25,3715230.78
3132.00,364847.30,3715345.28
3133.00,364846.79,3715337.82
3134.00,364941.74,3715308.16
3135.00,364938.34,3715308.76
3136.00,364932.11,3715308.82
3137.00,364927.18,3715309.34
3138.00,364902.55,3715309.20
3139.00,364882.30,3715307.34
3140.00,364851.85,3715304.51
3141.00,364964.50,3715191.85
3142.00,364975.43,3715190.85
3143.00,364981.61,3715190.27
3144.00,364985.90,3715189.92
3145.00,364981.61,3715190.27
3146.00,364982.01,3715200.23
3147.00,364982.46,3715211.53
3148.00,365021.87,3715182.93
3149.00,365021.79,3715187.94
3150.00,364996.98,3715189.02
3151.00,364995.91,3715189.12
3152.00,364990.19,3715189.57
3153.00,364990.19,3715189.57
3154.00,364989.88,3715178.33
3155.00,364987.97,3715109.42
3156.00,364978.72,3715113.18
3157.00,364981.17,3715178.89
3158.00,364981.61,3715190.27
3159.00,364992.55,3715263.80
3160.00,364993.13,3715260.46
3161.00,364990.62,3715199.97
3162.00,364990.19,3715189.57
3163.00,364983.68,3715261.09
3164.00,364984.25,3715263.80
3165.00,367372.84,3713690.11
3166.00,367371.26,3713736.81
3167.00,367371.02,3713744.20
3168.00,367369.66,3713801.67
3169.00,367369.81,3713793.66
3170.00,367370.60,3713759.84
3171.00,367277.06,3713761.67
3172.00,367282.51,3713761.56
3173.00,367365.62,3713759.94
3174.00,367370.60,3713759.84
3175.00,367374.51,3713801.74
3176.00,367387.88,3713802.45
3177.00,367408.36,3713803.55
3178.00,367429.26,3713804.79
3179.00,367458.07,3713806.52
3180.00,367487.07,3713808.27
3181.00,367521.30,3713810.45
3182.00,367542.26,3713647.15
3183.00,367723.38,3713709.11
3184.00,367717.88,3713709.33
3185.00,367377.32,3713690.39
3186.00,367374.07,3713637.97
3187.00,367373.98,3713645.25
3188.00,367369.13,3713820.01
3189.00,367369.49,3713808.95
3190.00,367276.32,3713803.80
3191.00,367364.41,3713801.79
3192.00,367276.22,3713841.10
3193.00,367363.56,3713837.14
3194.00,367183.25,3713805.94
3195.00,367185.74,3713805.93
3196.00,367362.81,3714020.16
3197.00,367363.59,3714016.80
3198.00,367363.97,3714014.77
3199.00,367366.26,3713952.35
3200.00,367366.31,3713945.22
3201.00,367418.80,3713954.67
3202.00,367373.69,3713952.68
3203.00,367387.87,3714037.36
3204.00,367389.73,3714031.75
3205.00,367380.02,3714028.41
3206.00,367305.64,3713988.01
3207.00,367350.84,3714014.39
3208.00,367306.48,3713982.90
3209.00,367307.30,3713935.11
3210.00,367312.24,3713930.11
3211.00,367361.41,3713927.67
3212.00,367509.89,3713961.03
3213.00,367415.15,3714046.84
3214.00,367416.45,3714041.01
3215.00,367418.68,3713960.25
3216.00,367512.26,3714073.48
3217.00,367512.79,3714068.30
3218.00,367510.02,3713965.31
3219.00,367506.57,3714072.48
3220.00,367416.45,3714041.01
3221.00,367389.73,3714031.75
3222.00,367391.60,3714032.39
3223.00,367412.82,3714039.82
3224.00,367416.45,3714041.01
3225.00,367386.01,3714042.97
3226.00,367410.01,3714051.33
3227.00,367413.86,3714052.67
3228.00,367532.59,3714094.09
3229.00,367413.86,3714052.67
3230.00,367410.04,3714087.55
3231.00,367416.04,3714058.07
3232.00,367413.86,3714052.67
3233.00,367593.40,3713970.02
3234.00,367709.31,3714032.24
3235.00,367377.14,3713516.54
3236.00,367377.56,3713484.34
3237.00,367372.96,3713482.67
3238.00,367377.56,3713484.34
3239.00,367397.88,3713458.78
3240.00,367388.81,3713488.07
3241.00,367376.59,3713538.90
3242.00,367304.26,3713429.20
3243.00,364741.11,3714843.57
3244.00,364734.10,3714792.09
3245.00,364733.95,3714790.09
3246.00,364733.77,3714782.38
3247.00,364607.22,3714799.66
3248.00,364615.46,3714800.78
3249.00,364652.52,3714796.37
3250.00,364677.30,3714783.59
3251.00,364792.71,3714781.94
3252.00,364782.78,3714782.07
3253.00,364750.23,3714919.73
3254.00,364612.63,3714855.27
3255.00,364619.07,3714854.51
3256.00,364686.81,3714845.88
3257.00,364733.18,3714844.45
3258.00,364789.75,3714841.36
3259.00,364611.27,3714846.42
3260.00,364609.45,3714823.65
3261.00,364609.05,3714818.74
3262.00,364608.10,3714806.89
3263.00,364605.13,3714737.17
3264.00,364605.32,3714745.03
3265.00,364605.40,3714748.22
3266.00,364605.98,3714779.77
3267.00,364606.00,3714791.37
3268.00,364505.86,3714807.96
3269.00,364599.10,3714797.95
3270.00,364792.71,3714781.94
3271.00,364794.54,3714798.30
3272.00,364807.30,3714781.76
3273.00,364806.82,3714771.83
3274.00,364806.11,3714764.93
3275.00,364803.27,3714737.77
3276.00,364866.31,3714777.90
3277.00,364866.47,3714780.26
3278.00,364821.23,3714781.57
3279.00,364817.06,3714781.60
3280.00,364807.30,3714781.76
3281.00,364788.50,3714739.30
3282.00,364791.09,3714766.39
3283.00,364791.76,3714773.49
3284.00,364792.71,3714781.94
3285.00,364527.73,3715022.41
3286.00,364617.34,3715016.80
3287.00,364626.02,3715016.51
3288.00,364671.10,3715013.23
3289.00,364619.45,3714936.29
3290.00,364624.84,3715004.05
3291.00,364437.62,3715027.26
3292.00,364447.36,3715027.41
3293.00,364520.19,3714941.91
3294.00,364521.23,3714948.48
3295.00,364526.80,3715013.14
3296.00,364687.18,3715030.04
3297.00,364686.83,3715031.84
3298.00,364691.46,3715113.74
3299.00,364745.75,3714985.34
3300.00,364693.40,3714989.17
3301.00,364690.95,3714990.31
3302.00,364690.22,3714991.29
3303.00,364689.90,3714993.09
3304.00,364689.95,3714996.37
3305.00,364690.04,3714998.64
3306.00,364613.87,3714863.32
3307.00,365131.03,3714535.79
3308.00,365043.74,3714547.01
3309.00,365031.80,3714548.61
3310.00,364936.40,3714556.61
3311.00,364942.50,3714556.08
3312.00,364948.35,3714555.58
3313.00,365021.14,3714549.49
3314.00,365037.23,3714600.01
3315.00,365032.85,3714557.35
3316.00,365025.09,3714474.52
3317.00,365025.59,3714479.32
3318.00,365030.87,3714539.09
3319.00,365154.54,3714535.07
3320.00,365136.84,3714535.53
3321.00,365134.95,3714592.74
3322.00,365131.13,3714548.40
3323.00,365130.88,3714543.74
3324.00,364910.97,3714558.62
3325.00,364928.15,3714557.34
3326.00,364942.47,3714608.66
3327.00,364937.37,3714564.94
3328.00,364927.66,3714490.41
3329.00,364935.21,3714547.65
3330.00,365041.98,3714641.35
3331.00,365041.53,3714634.53
3332.00,364952.17,3714607.90
3333.00,365007.99,3714602.71
3334.00,365028.41,3714600.81
3335.00,365128.06,3714593.32
3336.00,365046.30,3714599.34
3337.00,365018.85,3714431.84
3338.00,365019.95,3714439.65
3339.00,364939.00,3714488.36
3340.00,364990.42,3714480.11
3341.00,364994.72,3714479.42
3342.00,365015.51,3714475.76
3343.00,364333.21,3714883.85
3344.00,364311.48,3714884.03
3345.00,364194.21,3714914.11
3346.00,364199.25,3714912.34
3347.00,364206.71,3714909.81
3348.00,364239.08,3714896.45
3349.00,364247.06,3714893.82
3350.00,364259.39,3714891.13
3351.00,364292.19,3714885.10
3352.00,364301.67,3714884.08
3353.00,364316.05,3714955.41
3354.00,364315.48,3714948.13
3355.00,364315.35,3714944.55
3356.00,364312.02,3714892.09
3357.00,364424.97,3714879.98
3358.00,364422.01,3714880.07
3359.00,364401.76,3714880.30
3360.00,364375.02,3714881.80
3361.00,364192.97,3714859.30
3362.00,364193.22,3714870.40
3363.00,364188.33,3714916.44
3364.00,364182.60,3714917.76
3365.00,364174.59,3714919.88
3366.00,364170.09,3714921.34
3367.00,364164.86,3714923.32
3368.00,364160.30,3714925.67
3369.00,364153.76,3714928.80
3370.00,364149.62,3714930.79
3371.00,364143.71,3714933.79
3372.00,364138.28,3714936.35
3373.00,364132.97,3714938.41
3374.00,364122.14,3714941.47
3375.00,364113.73,3714943.56
3376.00,364102.60,3714945.37
3377.00,364193.93,3714962.95
3378.00,364194.53,3714920.24
3379.00,364289.25,3714956.46
3380.00,364396.66,3714950.35
3381.00,364319.21,3715021.51
3382.00,364318.65,3715011.01
3383.00,364316.68,3714962.67
3384.00,360740.25,3713529.85
3385.00,360746.37,3713544.86
3386.00,360753.81,3713553.67
3387.00,360755.01,3713555.15
3388.00,365747.71,3713578.20
3389.00,365713.85,3713459.32
3390.00,365709.27,3713444.07
3391.00,365702.00,3713447.47
3392.00,365831.88,3713837.99
3393.00,365834.20,3713828.32
3394.00,365835.23,3713824.53
3395.00,365834.21,3713815.23
3396.00,365826.62,3713791.04
3397.00,365811.10,3713741.92
3398.00,363298.36,3713359.04
3399.00,364512.85,3714872.36
3400.00,364522.37,3714869.24
3401.00,364578.83,3714859.63
3402.00,364601.98,3714856.45
3403.00,364519.15,3714934.55
3404.00,364506.71,3714816.17
3405.00,364427.93,3714879.89
3406.00,364458.74,3714878.52
3407.00,364199.37,3714960.82
3408.00,364276.53,3715029.13
3409.00,364280.09,3715020.05
3410.00,364281.75,3715009.94
3411.00,364282.19,3715006.93
3412.00,364288.19,3714964.26
3413.00,364288.46,3714962.22
3414.00,364428.28,3714948.37
3415.00,364420.87,3714948.83
3416.00,364384.71,3715024.60
3417.00,364385.30,3715014.44
3418.00,364396.20,3714955.96
3419.00,364280.09,3715020.05
3420.00,364322.12,3715066.50
3421.00,364321.87,3715059.98
3422.00,364320.08,3715033.16
3423.00,364437.18,3714947.23
3424.00,364436.04,3715015.89
3425.00,364428.96,3714954.25
3426.00,364422.01,3714880.07
3427.00,364422.60,3714887.97
3428.00,364424.81,3714911.48
3429.00,364425.99,3714923.95
3430.00,364427.56,3714940.79
3431.00,364599.32,3714627.81
3432.00,364598.44,3714619.02
3433.00,364597.63,3714583.28
3434.00,364596.45,3714578.32
3435.00,364594.73,3714571.24
3436.00,364591.74,3714559.42
3437.00,364583.31,3714558.44
3438.00,364520.07,3714546.46
3439.00,364510.97,3714544.65
3440.00,364504.65,3714547.88
3441.00,364509.35,3714554.01
3442.00,364518.10,3714556.17
3443.00,364585.15,3714570.36
3444.00,364594.73,3714571.24
3445.00,364579.32,3714490.66
3446.00,364588.67,3714547.49
3447.00,364589.90,3714552.27
3448.00,364591.74,3714559.42
3449.00,364606.34,3714560.07
3450.00,364601.36,3714560.15
3451.00,364591.74,3714559.42
3452.00,364600.46,3714659.78
3453.00,364600.36,3714638.93
3454.00,364501.39,3714608.08
3455.00,364506.27,3714609.00
3456.00,364510.84,3714609.60
3457.00,364516.28,3714610.24
3458.00,364590.59,3714624.92
3459.00,364709.74,3714623.91
3460.00,364609.42,3714630.42
3461.00,363399.43,3713367.25
3462.00,363383.41,3713366.10
3463.00,363393.96,3713502.41
3464.00,363396.15,3713481.48
3465.00,363397.70,3713466.45
3466.00,363405.35,3713387.55
3467.00,363405.51,3713385.89
3468.00,363402.96,3713377.75
3469.00,363382.63,3713376.08
3470.00,363402.96,3713377.75
3471.00,364602.36,3714688.93
3472.00,364602.42,3714700.33
3473.00,364597.34,3714738.23
3474.00,364506.41,3714750.65
3475.00,364502.58,3714751.17
3476.00,364501.22,3714749.99
3477.00,364495.74,3714750.69
3478.00,364728.17,3714729.19
3479.00,364718.92,3714730.14
3480.00,364704.13,3714730.81
3481.00,364611.58,3714736.74
3482.00,364426.54,3714816.84
3483.00,365308.93,3714436.57
3484.00,365309.82,3714445.07
3485.00,365317.64,3714518.99
3486.00,365322.51,3714524.84
3487.00,365331.52,3714611.73
3488.00,365439.33,3714505.91
3489.00,365331.38,3714517.51
3490.00,365194.75,3714531.72
3491.00,365203.20,3714530.89
3492.00,365210.44,3714530.32
3493.00,365302.20,3714520.62
3494.00,365300.30,3714351.68
3495.00,365300.96,3714355.54
3496.00,365308.12,3714428.41
3497.00,365186.46,3714450.17
3498.00,365194.67,3714449.28
3499.00,365302.95,3714437.28
3500.00,365430.39,3714424.05
3501.00,365315.38,3714435.90
3502.00,365211.94,3714624.18
3503.00,365336.64,3714657.87
3504.00,365339.18,3714694.68
3505.00,365448.25,3714599.96
3506.00,365438.37,3714500.10
3507.00,365556.30,3714494.07
3508.00,365551.29,3714494.55
3509.00,365446.81,3714505.16
3510.00,365439.87,3714511.61
3511.00,365203.80,3714537.31
3512.00,365203.20,3714530.89
3513.00,365194.67,3714449.28
3514.00,365202.42,3714521.99
3515.00,365203.20,3714530.89
3516.00,365178.26,3714451.05
3517.00,365185.96,3714524.39
3518.00,365186.31,3714532.54
3519.00,365173.82,3714533.61
3520.00,365186.31,3714532.54
3521.00,364757.51,3714978.85
3522.00,364752.02,3714934.51
3523.00,365030.41,3714781.34
3524.00,365043.20,3714781.07
3525.00,365045.98,3714780.88
3526.00,365049.56,3714781.24
3527.00,365054.63,3714784.40
3528.00,365169.43,3714787.21
3529.00,365157.63,3714791.66
3530.00,365148.56,3714792.89
3531.00,365115.20,3714792.82
3532.00,365066.08,3714788.29
3533.00,365061.72,3714787.37
3534.00,365061.74,3714851.70
3535.00,365060.87,3714843.47
3536.00,365055.81,3714796.29
3537.00,365055.25,3714791.04
3538.00,365046.88,3714715.17
3539.00,365047.66,3714723.57
3540.00,365048.44,3714728.89
3541.00,365049.35,3714736.25
3542.00,365051.60,3714767.20
3543.00,365051.87,3714769.32
3544.00,365052.49,3714774.19
3545.00,365002.88,3714779.69
3546.00,365014.39,3714856.35
3547.00,365016.78,3714844.46
3548.00,365017.13,3714842.75
3549.00,365026.44,3714796.47
3550.00,365028.08,3714793.88
3551.00,365309.73,3714745.29
3552.00,365302.96,3714746.10
3553.00,365290.30,3714749.33
3554.00,365280.15,3714751.87
3555.00,365246.74,3714763.14
3556.00,365212.35,3714773.43
3557.00,365203.37,3714776.29
3558.00,365184.72,3714782.01
3559.00,365160.70,3714701.07
3560.00,365161.33,3714706.75
3561.00,365166.25,3714760.59
3562.00,365167.56,3714773.23
3563.00,365176.83,3714820.64
3564.00,365172.66,3714799.91
3565.00,365074.71,3714916.07
3566.00,365072.07,3714906.95
3567.00,365069.65,3714899.47
3568.00,365069.42,3714898.60
3569.00,365063.38,3714859.93
3570.00,365053.70,3714853.25
3571.00,365182.72,3714849.23
3572.00,365169.07,3714852.65
3573.00,365164.69,3714853.74
3574.00,365120.81,3714852.08
3575.00,365073.64,3714850.31
3576.00,365070.06,3714850.73
3577.00,365044.12,3714673.94
3578.00,365044.43,3714679.91
3579.00,365046.10,3714706.77
3580.00,364949.15,3714663.59
3581.00,364951.36,3714681.15
3582.00,364955.38,3714709.63
3583.00,364957.00,3714709.55
3584.00,365036.98,3714705.82
3585.00,365046.10,3714706.77
3586.00,365142.43,3714667.98
3587.00,365145.11,3714697.03
3588.00,365144.76,3714700.01
3589.00,365142.88,3714702.63
3590.00,365139.08,3714703.57
3591.00,365057.21,3714709.11
3592.00,365046.10,3714706.77
3593.00,364427.93,3714879.89
3594.00,364427.76,3714876.52
3595.00,364427.72,3714872.91
3596.00,364426.63,3714821.20
3597.00,364200.60,3714854.85
3598.00,364227.31,3714844.96
3599.00,364241.44,3714840.34
3600.00,364257.01,3714836.76
3601.00,364289.60,3714830.65
3602.00,364295.84,3714829.68
3603.00,364358.92,3714823.36
3604.00,364364.57,3714822.86
3605.00,365337.87,3714343.86
3606.00,365320.54,3714341.84
3607.00,365318.02,3714343.05
3608.00,365305.60,3714342.29
3609.00,365288.91,3714346.28
3610.00,365290.79,3714346.06
3611.00,365424.36,3714353.86
3612.00,365396.86,3714353.41
3613.00,365387.82,3714352.57
3614.00,365337.64,3714295.35
3615.00,365339.24,3714338.56
3616.00,365216.61,3714354.30
3617.00,363170.91,3713485.21
3618.00,363170.15,3713491.54
3619.00,363121.80,3713462.36
3620.00,363075.84,3713436.50
3621.00,363041.83,3713419.47
3622.00,363024.83,3713413.05
3623.00,363003.56,3713405.01
3624.00,362973.73,3713395.49
3625.00,362934.13,3713386.02
3626.00,362920.08,3713382.67
3627.00,362915.66,3713381.62
3628.00,362908.18,3713380.03
3629.00,362899.90,3713413.02
3630.00,362905.06,3713414.25
3631.00,362905.28,3713411.26
3632.00,362907.59,3713382.48
3633.00,363383.91,3713599.18
3634.00,363382.74,3713604.71
3635.00,363345.69,3713599.25
3636.00,363324.22,3713593.18
3637.00,363314.81,3713588.64
3638.00,363301.56,3713581.23
3639.00,363280.21,3713566.80
3640.00,363275.57,3713564.57
3641.00,363240.37,3713539.91
3642.00,363194.86,3713507.63
3643.00,363170.15,3713491.54
3644.00,363176.07,3713447.04
3645.00,363171.68,3713478.88
3646.00,363293.28,3713514.25
3647.00,363287.70,3713513.47
3648.00,363265.19,3713508.39
3649.00,363251.57,3713504.63
3650.00,363238.24,3713500.59
3651.00,363230.63,3713497.56
3652.00,363216.38,3713490.64
3653.00,363211.24,3713489.00
3654.00,363204.05,3713487.03
3655.00,363176.88,3713482.21
3656.00,363171.68,3713478.88
3657.00,363117.18,3713448.45
3658.00,363151.92,3713468.65
3659.00,363166.01,3713475.21
3660.00,363171.68,3713478.88
3661.00,362892.22,3714158.55
3662.00,362891.72,3714128.67
3663.00,362891.60,3714120.36
3664.00,362830.51,3714129.80
3665.00,362882.24,3714130.02
3666.00,362891.72,3714128.67
3667.00,362948.20,3714111.36
3668.00,362901.91,3714111.92
3669.00,362891.48,3714112.05
3670.00,362890.84,3714063.23
3671.00,362891.05,3714079.58
3672.00,362891.48,3714112.05
3673.00,362892.63,3714183.43
3674.00,362691.69,3714131.88
3675.00,362831.24,3714184.17
3676.00,362831.09,3714064.90
3677.00,362831.01,3714073.75
3678.00,361635.23,3713965.09
3679.00,361644.42,3713933.81
3680.00,361646.02,3713926.82
3681.00,361646.69,3713920.80
3682.00,361646.02,3713926.82
3683.00,361759.74,3713948.63
3684.00,361777.15,3713951.79
